269	476	1	891446703
754	476	4	879451742
560	476	2	879977124
345	476	3	884991505
327	476	2	887819538
82	476	3	878768765
761	476	2	876190468
659	476	3	891331534
655	476	2	887428671
653	476	2	878855211
747	476	3	888733595
193	476	2	889127698
365	476	4	891304278
151	476	3	879543423
614	476	3	879464507
15	476	4	879456404
612	476	3	875324947
524	476	3	884628212
541	476	5	883866007
533	476	2	879365951
109	476	3	880571831
314	476	5	877886921
707	476	3	880061111
65	476	3	879217290
92	476	2	886443602
141	476	3	884585498
523	476	3	883702441
682	476	1	888522100
249	476	3	879640481
463	476	3	877385664
711	476	4	876185832
406	476	4	879540147
174	476	4	886434136
238	476	3	883576799
290	476	3	880475837
318	476	4	884495164
398	476	3	875652760
45	476	3	881015729
708	476	3	892719385
625	476	2	891632164
453	476	3	890939266
334	476	3	891545540
374	476	2	880394138
6	476	1	883600175
393	476	3	887744688
792	476	1	877910206
435	476	3	884133872
500	476	2	883865851
599	476	4	880953441
630	476	5	885667108
137	476	1	881433524
262	476	3	879962366
378	476	3	880044642
504	476	5	887831447
665	476	4	884291133
274	476	4	878945645
223	476	3	891550349
486	476	3	879875371
450	476	4	882469306
403	476	4	879790468
717	476	4	884642868
798	476	2	875637822
159	476	5	880557564
837	476	3	875722225
85	476	3	879453018
271	476	1	885848062
590	476	3	879439345
181	476	4	878962996
221	476	2	875244673
692	476	3	876953279
236	476	3	890117308
650	476	2	891388080
280	476	5	891702544
16	476	3	877720437
402	476	3	876266985
57	476	3	883697990
634	476	3	875729668
438	476	5	879868664
357	476	3	878951616
342	476	4	875318488
805	476	1	881705592
804	476	3	879443852
768	476	4	883834705
306	476	3	876504679
624	477	3	879793198
541	477	4	883865654
597	477	5	875339970
471	477	5	889827918
548	477	1	891415786
298	477	4	884126202
523	477	3	883703495
181	477	1	878962465
387	477	1	886480733
222	477	2	883815749
393	477	3	889727833
754	477	5	879451775
610	477	2	888703475
459	477	1	879562995
612	477	2	875324876
618	477	2	891308791
582	477	4	882961540
59	477	3	888203415
771	477	5	880660199
465	477	4	883530742
94	477	2	885870323
807	477	4	892775458
630	477	4	885667200
434	477	5	886724940
303	477	3	879483827
271	477	3	885847955
289	477	2	876790323
532	477	4	892520198
606	477	4	878143247
403	477	4	879786165
795	477	3	880558562
401	477	1	891034050
714	477	2	892777408
14	477	4	879119311
534	477	3	877807780
374	477	1	885107929
648	477	3	882211585
195	477	2	885110922
87	477	3	879876610
642	477	5	886131563
84	477	4	883452307
389	477	4	880087939
6	477	1	883599509
24	477	5	875323594
463	477	2	877385489
203	477	4	880434755
699	477	3	878882411
130	477	4	875216593
344	477	3	884900353
308	477	4	887739257
268	477	3	875742407
450	477	4	887660762
25	477	4	885853155
314	477	3	877886375
533	477	4	880402957
145	477	2	888398069
770	477	4	875972259
348	477	3	886523521
805	477	4	881705810
49	477	2	888067727
286	477	3	876521773
223	477	3	891550144
13	477	4	882398934
422	477	4	875130027
684	477	5	878759560
796	477	2	892660465
250	477	3	878089716
472	477	5	875978387
83	477	2	887665798
75	477	4	884050102
246	477	4	884921767
416	477	4	892441480
93	477	5	888705053
761	477	1	876190235
57	477	4	883697655
186	477	4	891719775
658	477	3	875145750
234	477	1	892335108
749	477	3	878848405
562	477	4	879195688
82	477	3	876311344
265	477	3	875320371
634	477	3	876171093
243	477	4	879987736
474	478	4	887926804
420	478	3	891356864
608	478	3	880403606
326	478	3	879875083
465	478	4	883531246
389	478	5	879991264
178	478	5	882826514
419	478	5	879435785
354	478	5	891217365
407	478	4	875042642
524	478	3	884637376
707	478	4	886285762
269	478	4	891448980
60	478	3	883326463
343	478	5	876404499
613	478	5	891227262
749	478	5	878847328
213	478	5	878956129
10	478	5	877889004
249	478	4	879572911
144	478	4	888105337
233	478	5	877661437
172	478	3	875538027
214	478	4	891544052
96	478	2	884403123
6	478	4	883602762
339	478	5	891032466
264	478	5	886122194
200	478	5	884128788
767	478	4	891463095
167	478	5	892738452
234	478	3	892079538
840	478	3	891204627
561	478	4	885807290
398	478	5	875657857
225	478	5	879539767
823	478	4	878439113
450	478	5	887835272
560	478	4	879975752
698	478	4	886366814
313	478	3	891014373
454	478	2	888267487
327	478	4	887819860
342	478	3	875319967
747	478	4	888639437
593	478	5	875660788
344	478	4	884901210
151	478	5	879524471
666	478	4	880139526
85	478	4	879454951
90	478	5	891384754
383	478	5	891193042
664	478	5	878090415
184	478	4	889908902
488	478	3	891294530
796	478	5	892761629
13	478	4	884538571
568	478	4	877907235
492	478	2	879969583
426	478	4	879442785
239	478	5	889178986
437	478	5	881002323
18	478	5	880129691
401	478	2	891033497
25	478	5	885852271
731	478	4	886182555
236	478	3	890118106
299	478	4	877880612
650	478	4	891371186
537	478	4	886030938
495	478	4	888632443
125	478	4	879454628
573	478	4	885844674
406	478	4	879445378
194	478	3	879521329
553	478	4	879948964
312	478	5	891698664
716	478	4	879795735
567	478	5	882426079
274	478	5	878946577
734	478	4	891022849
128	478	5	879966840
409	478	4	881107155
338	478	3	879438505
741	478	5	891456741
848	478	5	887039531
535	478	5	879617931
506	478	4	874873067
321	478	4	879439926
305	478	3	886323275
691	478	4	875543281
846	478	4	883947819
454	479	4	881959991
542	479	4	886532265
437	479	5	880141335
503	479	4	880383653
409	479	5	881106947
121	479	5	891388113
338	479	5	879438250
622	479	4	882669668
416	479	5	893213917
402	479	5	876267206
655	479	4	888474107
43	479	4	875981365
435	479	3	884131901
23	479	5	874785728
415	479	4	879439610
744	479	5	881171482
847	479	3	878940405
776	479	4	891813013
383	479	4	891192985
323	479	4	878739801
699	479	3	878883038
648	479	4	884368538
326	479	5	879875432
506	479	4	874873571
331	479	2	877196504
527	479	4	879455707
213	479	4	878955534
344	479	4	884901093
751	479	2	889132776
495	479	4	888632574
573	479	4	885844051
189	479	5	893265123
397	479	4	885349865
848	479	5	887040302
123	479	4	879872066
498	479	3	881957054
313	479	5	891013652
734	479	4	891025541
551	479	3	892776380
234	479	5	892334107
429	479	4	882385358
553	479	5	879948386
659	479	5	891383412
308	479	5	887738346
7	479	4	891352010
537	479	4	886030938
566	479	4	881649428
698	479	2	886368545
60	479	5	883326301
303	479	5	879466572
494	479	3	879541207
225	479	4	879539614
481	479	4	885828619
450	479	4	882371526
758	479	5	881975539
25	479	5	885852569
479	479	4	879461378
561	479	4	885807547
194	479	3	879521167
480	479	4	891208215
567	479	5	882425997
299	479	4	878192556
312	479	5	891698365
833	479	2	875039101
796	479	4	892761427
666	479	4	880139642
298	479	5	884182685
116	479	4	876454191
380	479	4	885478374
18	479	4	880129769
237	479	5	879376487
741	479	5	891456874
608	479	5	880404636
385	479	5	879441538
91	479	4	891439208
360	479	4	880356092
846	479	4	883947694
625	479	4	891262983
452	479	5	885544109
524	479	4	884637314
10	479	5	877891966
305	479	3	886323275
664	479	5	878090087
543	479	4	874866208
90	479	5	891384147
804	479	4	879441542
670	479	5	877975594
747	479	5	888732719
500	479	5	883873811
474	479	5	887923972
378	479	4	880055564
115	479	5	881171825
271	479	4	885848615
528	479	4	886101505
568	479	5	877906995
393	479	4	889555295
297	479	5	875240015
42	479	4	881108147
831	479	4	891354726
330	479	5	876546105
83	479	5	880307699
354	479	4	891217249
269	479	4	891448980
72	479	4	880037881
28	479	4	881961157
799	479	5	879254026
381	479	5	892696929
350	479	5	882345789
707	479	3	886286092
492	479	3	879969583
592	479	4	882956668
504	479	4	887832571
48	479	4	879434723
669	479	5	891260806
407	479	4	875045240
334	479	4	891545926
710	479	5	882064120
840	479	4	891204385
406	479	4	879445771
445	479	3	890988206
535	479	4	879617977
716	479	4	879796010
398	479	4	875717020
154	479	4	879138831
6	479	5	883601053
51	479	3	883498655
464	479	4	878355167
125	479	4	879454386
16	479	5	877720436
650	479	5	891372339
73	479	5	888625127
201	479	4	884111397
214	479	4	891544052
182	479	5	876436556
601	479	4	876349358
9	479	4	886959343
389	479	4	879991535
339	479	5	891032701
321	479	4	879438607
267	479	4	878971405
82	479	4	878769703
533	479	4	879191184
85	479	4	879454951
391	479	4	877399030
322	479	5	887313892
345	479	4	884991812
556	479	5	882136162
456	479	5	881373900
276	479	5	874836703
293	479	4	888905923
292	479	4	881105516
96	479	4	884403758
748	479	4	879454428
249	479	5	879641035
239	479	5	889178762
311	479	5	884365519
268	479	4	875310463
815	479	4	878694106
59	479	5	888205370
846	480	5	883947861
573	480	4	885844481
670	480	5	877975017
840	480	5	891208647
303	480	4	879466523
798	480	3	875303765
474	480	5	887925186
610	480	5	888702962
445	480	3	890988206
85	480	4	879453658
731	480	4	886187652
437	480	4	881002345
745	480	3	880123361
263	480	3	891298453
666	480	4	880568063
412	480	4	879717147
311	480	4	884364593
533	480	4	879190670
483	480	3	878953862
268	480	5	875309430
622	480	4	882669414
532	480	5	893119491
788	480	3	880868473
655	480	4	888984506
72	480	5	880037768
25	480	4	885852008
693	480	4	875484454
16	480	5	877720297
82	480	4	878769373
271	480	4	885848475
669	480	5	891517259
796	480	4	892663155
250	480	5	878090414
398	480	5	875658794
543	480	4	876896210
632	480	5	879459739
234	480	4	892078485
522	480	5	876961076
553	480	5	879948552
406	480	4	882480802
169	480	4	891359137
704	480	5	891397086
405	480	4	885544739
318	480	4	884495795
380	480	4	885478718
537	480	4	886030622
58	480	3	884305220
625	480	4	891263589
90	480	5	891383835
402	480	5	876267206
741	480	5	891457855
325	480	4	891478455
293	480	5	888905685
536	480	5	882359370
617	480	4	883789179
479	480	5	889125737
664	480	5	878091393
178	480	3	882826048
566	480	4	881649471
313	480	5	891013742
429	480	4	882386071
535	480	4	879618207
59	480	5	888204802
698	480	2	886367100
456	480	4	881373573
354	480	4	891217897
151	480	5	879524151
389	480	5	879991175
370	480	4	879434886
28	480	5	881957002
123	480	3	879872540
379	480	5	885063301
350	480	5	882345918
562	480	4	879195126
12	480	4	879959161
321	480	4	879440109
198	480	4	884207239
524	480	4	884634911
7	480	4	891352093
498	480	5	881960523
758	480	5	881975213
650	480	5	891371090
488	480	3	891376110
676	480	5	892686666
555	480	4	879975474
416	480	5	893213918
18	480	4	880129595
296	480	5	884197068
226	480	4	883888853
91	480	4	891438875
48	480	4	879434653
297	480	4	875238923
715	480	5	875963387
328	480	3	885046244
29	480	4	882821989
751	480	4	889133129
308	480	4	887736532
279	480	3	875309189
426	480	5	879444473
415	480	5	879439960
144	480	4	888106322
847	480	3	878940039
716	480	5	879795025
560	480	3	879975613
184	480	4	889908571
804	480	5	879442057
215	480	5	891436543
6	480	4	883601089
305	480	5	886322758
612	480	4	875325049
225	480	5	879540748
749	480	5	878847328
60	480	4	883326273
156	480	5	888185606
686	480	5	879547224
561	480	4	885807484
189	480	5	893265291
312	480	5	891698224
707	480	3	886286360
235	480	4	889655044
409	480	5	881107056
454	480	4	881959652
383	480	5	891193242
64	480	3	879365619
154	480	5	879138784
326	480	4	879875691
850	480	5	883194810
592	480	4	882955662
838	480	4	887066078
44	480	4	878347315
13	480	3	881515193
201	480	4	884111598
567	480	4	882426508
653	480	4	880150239
373	480	3	877098643
694	480	4	875726759
10	480	5	877888943
339	480	5	891032885
747	480	5	888639060
267	480	4	878971438
299	480	4	878191995
661	480	5	876016491
185	480	4	883526267
338	480	5	879438114
393	480	4	889554756
63	480	3	875748245
385	480	5	879441313
450	480	4	882372178
251	480	5	886271733
830	480	5	891462594
249	480	5	879572210
397	480	5	885349476
848	480	5	887040025
452	480	5	875261261
381	480	5	892696019
340	480	5	884991114
391	480	4	877398991
496	480	3	876065289
608	480	3	880405165
73	480	4	888625753
643	481	4	891447127
301	481	4	882075827
426	481	5	879442892
313	481	4	891014000
406	481	3	879446168
767	481	5	891462614
567	481	5	882426899
704	481	5	891397667
524	481	4	884634785
318	481	4	884496156
326	481	1	879874964
389	481	5	879991147
751	481	4	889133684
553	481	3	879948806
659	481	5	891385866
450	481	5	882373231
409	481	3	881107602
758	481	5	881976031
85	481	4	879454582
7	481	5	891352341
694	481	4	875727781
271	481	3	885848559
655	481	2	888474390
328	481	3	885048500
664	481	5	878091912
234	481	5	892079076
194	481	3	879524291
202	481	1	879726642
312	481	5	891698893
334	481	5	891546206
90	481	5	891384516
731	481	3	886182456
465	481	4	883529984
698	481	3	886367473
747	481	5	888639525
151	481	3	879524669
556	481	5	882136441
429	481	3	882386237
82	481	5	878769262
382	481	5	875947078
299	481	3	877880566
452	481	5	885544110
744	481	3	881171420
345	481	3	884916260
766	481	4	891308968
539	481	4	879788572
848	481	3	887038527
401	481	3	891033014
308	481	4	887737997
716	481	4	879795025
398	481	3	875659441
474	481	4	887927153
13	481	3	882140038
6	481	5	883600914
271	482	5	885848519
553	482	4	879948831
798	482	3	875638884
653	482	2	880150218
312	482	5	891698613
474	482	3	887925395
405	482	3	885544739
204	482	4	892513906
316	482	3	880854337
843	482	2	879447007
125	482	1	892836309
389	482	5	880086777
499	482	2	885599182
788	482	4	880869787
234	482	4	892334803
734	482	2	891025591
601	482	4	876350142
18	482	5	880130582
7	482	3	891351083
464	482	5	878355258
97	482	5	884238693
293	482	4	888906096
716	482	5	879795867
154	482	4	879138831
426	482	5	879442737
269	482	3	891448823
85	482	4	879454304
391	482	4	877399380
318	482	5	884496156
747	482	5	888639526
643	482	4	891447063
82	482	4	878769668
296	482	5	884197330
358	482	2	891270510
6	482	4	883601203
328	482	3	885046580
263	482	4	891298976
392	482	5	891038945
13	482	5	882140355
253	482	5	891628451
452	482	5	885544110
201	482	4	884111360
210	482	5	887736739
592	482	4	882955582
659	482	4	891383674
650	482	3	891385775
622	482	3	882592178
123	482	4	879872406
744	482	3	881171420
437	482	5	880140051
169	482	3	891359171
442	482	3	883389747
378	482	4	880046229
492	482	3	879969720
758	482	5	881975922
292	482	5	881103606
568	482	4	877907781
128	482	4	879967432
707	482	3	886286032
669	482	4	892550170
90	482	5	891383204
385	482	3	879441728
699	482	2	878883038
676	482	4	892686702
666	482	4	880567997
429	482	3	882384683
233	482	4	877661437
308	482	5	887738152
70	482	4	884068704
325	482	4	891478333
535	482	4	879619107
450	482	5	882371904
401	482	4	891033343
607	482	5	883879556
342	482	5	875318936
214	482	4	891544114
10	482	4	877889262
556	482	5	882136440
43	482	4	875981421
506	482	5	878044852
847	482	2	878940584
731	482	3	886184770
503	482	5	880383588
91	482	3	891439208
303	482	5	879467361
298	482	5	884182657
567	482	5	882425966
313	482	5	891016193
16	482	5	877718872
151	482	4	879524345
694	482	5	875728435
645	482	4	892053340
670	482	5	877975285
311	482	4	884365104
454	482	3	881960230
279	482	4	875306613
406	482	5	879446588
305	482	2	886323006
532	482	5	888629254
331	482	2	877196235
524	482	5	884634938
382	482	5	875946945
409	482	4	881168712
194	482	3	879521088
327	482	4	887745661
698	482	2	886367406
398	482	5	875657802
846	482	5	883948173
239	482	3	889180978
114	482	4	881259839
766	482	3	891309117
225	482	5	879540707
664	482	5	878090180
60	482	4	883326958
667	482	4	891035140
299	482	4	877881508
537	482	4	886031375
846	483	5	883948173
804	483	5	879441627
606	483	5	880924921
815	483	5	878696284
623	483	5	891035112
401	483	4	891033121
13	483	5	882139774
360	483	5	880355527
398	483	5	875720673
